"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NFIL3",2.01861286560335,0.00350726215016528,4.89647688102539,9.75727735304346e-07,0.000366115462685998,5.2998197307648
"ATP1B3",2.01424814620281,-0.0301982316939842,4.88588953760701,1.02965692162261e-06,0.000366115462685998,5.2504903261142
"PPP2R5D",2.00745810497089,-0.0187435707171524,4.86941917794576,1.11929729175041e-06,0.000366115462685998,5.17396255792781
"BRWD3",2.00398333438045,-0.0242146701166922,4.86099055146028,1.1680291661634e-06,0.000366115462685998,5.13489980164802
"VNN1",2.00358628985639,-0.0107657584324641,4.86002745478834,1.1737257518419e-06,0.000366115462685998,5.13044060548997
"PON2",2.00199261156764,-0.028564831971294,4.85616172648074,1.19686115594389e-06,0.000366115462685998,5.1125509392879
"PEX1",1.99931024834258,-0.0140314739198378,4.8496552141416,1.2367950078449e-06,0.000366115462685998,5.08247249976871
"KLF5",1.997540037906,-0.0298796716172999,4.8453612781299,1.26384790822414e-06,0.000366115462685998,5.06264449256697
"SUCLA2",1.99643477650972,-0.0179426753660264,4.84268028517352,1.28102654331612e-06,0.000366115462685998,5.05027344109641
"LRRC19",1.99128081303205,-0.024529511186463,4.83017850068374,1.36414224187028e-06,0.000366115462685998,4.99267618383296
"TNFRSF18",1.9898402110267,-0.00153113312792307,4.82668408403052,1.38828644489051e-06,0.000366115462685998,4.97660360052796
"CFI",1.98850275274008,-0.00552999342286995,4.82343985939917,1.41106946323211e-06,0.000366115462685998,4.96169218899981
"COMMD3",1.98797495976016,0.00177601183667579,4.82215961088386,1.42015876289875e-06,0.000366115462685998,4.95581054881746
"AKAP5",1.98754246266193,-0.0194864099357749,4.82111051817338,1.42764888521272e-06,0.000366115462685998,4.95099203454896
"ENPEP",1.98551872469025,-0.0239347380695844,4.81620160950624,1.46320426668091e-06,0.000366115462685998,4.92845920018458
"MPP1",1.97792301609458,-0.00626462523353646,4.79777697139586,1.60440307994706e-06,0.000366115462685998,4.84409133420789
"LGALS2",1.97643993339692,-0.0029067676772844,4.79417951084981,1.63346058166097e-06,0.000366115462685998,4.82765601335406
"PFKFB4",1.9761878664581,-0.0209711372099358,4.79356808111038,1.63844926672676e-06,0.000366115462685998,4.8248638675164
"NELL2",1.97348927302849,-0.00304503391382556,4.78702219974575,1.69278334577048e-06,0.000366115462685998,4.79499385908105
"LSM6",1.972964277309,-0.0109351653967298,4.78574873644481,1.70355306961448e-06,0.000366115462685998,4.78918756473541
"ATP6V0D2",1.9719319986863,-0.00666685147258474,4.7832447751866,1.72492151156681e-06,0.000366115462685998,4.77777537948797
"NUAK2",1.97133160485604,-0.0236839104717215,4.78178842139065,1.73746805700577e-06,0.000366115462685998,4.77114057207451
"BCL3",1.9705767097358,-0.00770325420397575,4.77995729935292,1.75336774219672e-06,0.000366115462685998,4.76280127534755
"PAQR3",1.96639452716745,-0.0228729747739692,4.76981272898626,1.84401797757396e-06,0.000366115462685998,4.71665873297364
"PTPN12",1.96587045184765,-0.0222286528881942,4.76854149826587,1.8556900799064e-06,0.000366115462685998,4.7108834565772
"FTL",1.96482113443405,-0.017349102859694,4.76599620662323,1.87927398978831e-06,0.000366115462685998,4.6993246728053
"LUZP1",1.96096838669654,-0.0271602986718688,4.7566507345188,1.96836067271929e-06,0.000366115462685998,4.65693755607751
"PPP1R14D",1.95939404976697,-0.020481524724286,4.75283192185297,2.00591954601181e-06,0.000366115462685998,4.63964097796505
"NR5A2",1.95886396226618,-0.0315034933472435,4.75154610760062,2.01872002926413e-06,0.000366115462685998,4.6338202556058
"CEACAM20",1.95860121297029,-0.00134481035827341,4.75090876605053,2.02509391420309e-06,0.000366115462685998,4.6309356728986
"DNTTIP2",1.9575666215089,-0.0127743683445627,4.74839919462237,2.05037990741834e-06,0.000366115462685998,4.61958121312289
"ALPI",1.95151480515479,-0.0146137321525748,4.73371952058926,2.20447563443441e-06,0.000366115462685998,4.55328377481296
"COX6C",1.95130921478559,-0.0170971503063761,4.73322082739904,2.20990110805434e-06,0.000366115462685998,4.55103514468113
"HIVEP2",1.95102608514496,-0.00721496765573986,4.73253404997714,2.21739381472166e-06,0.000366115462685998,4.54793882202541
"SLC23A3",1.94871589771246,-0.031206552495896,4.72693031111923,2.27944861162112e-06,0.000366115462685998,4.52269126387365
"GCH1",1.94610398048947,-0.0265123546389442,4.7205946771225,2.35161673581034e-06,0.000366115462685998,4.4941821921025
"GTF3C3",1.94425575335149,-0.0135731105229135,4.71611149879436,2.40400386811497e-06,0.000366115462685998,4.47403189774955
"MYO1B",1.94200394805224,-0.0248833041550886,4.71064937538465,2.46934522727711e-06,0.000366115462685998,4.44950746638872
"CDX2",1.940187620062,-0.0352389660983608,4.70624357367589,2.52328909209134e-06,0.000366115462685998,4.4297465296464
"BBS5",1.94003644390864,-0.000839512530696111,4.70587687109886,2.52782957418887e-06,0.000366115462685998,4.42810262589847
"C17orf78",1.93904821683894,-0.0127102062939599,4.70347976411394,2.55770413318698e-06,0.000366115462685998,4.41735970706627
"MMP1",1.93682840689262,-0.0137754709654182,4.6980952506851,2.62605056867894e-06,0.000366115462685998,4.39324832929493
"NAT2",1.93656906890281,-0.0229292860753296,4.69746618381789,2.63414882938345e-06,0.000366115462685998,4.39043322495898
"BMP8B",1.93648127833244,-0.00265570676041826,4.69725323337777,2.63689566240242e-06,0.000366115462685998,4.38948034695152
"AKR1C4",1.93365150840985,-0.00136732973547787,4.69038916189546,2.72692195755266e-06,0.000366115462685998,4.35878918840728
"MAP2K6",1.93311736508345,-0.00319477013484304,4.6890935095723,2.74424291605278e-06,0.000366115462685998,4.35300100463989
"LIPA",1.9328327997306,-0.0130609029425659,4.68840324959474,2.75351372945898e-06,0.000366115462685998,4.34991799726778
"SLC5A1",1.93195676536474,-0.0178114815686766,4.68627828443052,2.78224298496809e-06,0.000366115462685998,4.34042980917328
"CASP5",1.93190589299786,-0.0070623358290722,4.68615488515345,2.78392013403193e-06,0.000366115462685998,4.33987895085075
"CNDP2",1.92931453229924,-0.00650162435285127,4.67986911438116,2.87064672148514e-06,0.000366115462685998,4.31183825717916
"FAM3C",1.92923300879689,-0.0195553892904016,4.6796713657433,2.87341674256899e-06,0.000366115462685998,4.31095671524708
"SLC22A4",1.92749497360562,-0.0156292021212399,4.67545547607102,2.93308585440405e-06,0.000366115462685998,4.29217159995523
"SLC17A4",1.92686511225906,-0.0297974634866828,4.67392764397688,2.95500190686746e-06,0.000366115462685998,4.28536808203686
"PHOSPHO2",1.92682589025927,-0.0189083478496342,4.6738325045777,2.95637182165341e-06,0.000366115462685998,4.28494449475467
"OR1E1",1.92610407608367,0.00203251259462832,4.67208162580177,2.98169182441473e-06,0.000366115462685998,4.27715063095315
"KIF25",1.92587997833647,-0.00506176774167319,4.67153803992806,2.98959502004542e-06,0.000366115462685998,4.27473150622033
"MERTK",1.92544241097203,-8.68092212946122e-05,4.67047664845454,3.00508456053871e-06,0.000366115462685998,4.27000879829292
"EMB",1.92504316960828,-0.0146636261486145,4.66950822298729,3.01928453865833e-06,0.000366115462685998,4.26570068295236
"SLC39A10",1.92493785754981,-0.0225063020452028,4.66925277130144,3.02304093091404e-06,0.000366115462685998,4.26456443534601
"XPR1",1.92329432235312,-0.0310984363245749,4.66526610687912,3.08224861422948e-06,0.000366115462685998,4.24683983031506
"HPS5",1.92311444598019,-0.0184658624978071,4.66482978720807,3.08879571181251e-06,0.000366115462685998,4.24490088371672
"LAMA1",1.92167492180317,-0.026377717060219,4.66133798500442,3.14167389259374e-06,0.000366115462685998,4.2293903120008
"RIC8B",1.92105247394594,-0.0304246862542677,4.65982813554566,3.16480625412124e-06,0.000366115462685998,4.22268716346462
"RBM8A",1.92100351708462,-0.0197239568981785,4.65970938264176,3.1666325778481e-06,0.000366115462685998,4.22216003854613
"MOGAT2",1.91999013859616,-0.0146581671285874,4.65725126676178,3.20466422925012e-06,0.000366115462685998,4.21125187699737
"POLRMT",1.91921282306435,-0.0269198413344337,4.65536576033527,3.23413305154022e-06,0.000366115462685998,4.20288863414898
"TRAM2",1.91811280025677,-0.0172193411846644,4.65269747443571,3.27628053734206e-06,0.000366115462685998,4.19105912747218
"MFSD1",1.91736054482137,-0.00454796720151344,4.6508727553869,3.30540604228897e-06,0.000366115462685998,4.18297337218082
"CYP27A1",1.91645011491739,-0.0100769053510991,4.64866435819861,3.34098787081011e-06,0.000366115462685998,4.17319169186776
"DHDH",1.91618145833762,-0.0187015406322793,4.64801268756171,3.35155762481199e-06,0.000366115462685998,4.17030612697957
"MRPL15",1.91567139810677,-0.0215245240520368,4.6467754527403,3.3717132226733e-06,0.000366115462685998,4.16482882636602
"CEACAM1",1.91412587895917,-0.0239733348878016,4.64302654233537,3.43349832470319e-06,0.000366115462685998,4.14824111513513
"ADH1A",1.91327087783402,0.00843731111790501,4.64095259674931,3.46814357168735e-06,0.000366115462685998,4.13907033120956
"C2",1.91273573574405,-0.0237450337538427,4.63965452176116,3.48999820196746e-06,0.000366115462685998,4.13333245575696
"ACTR6",1.91190258266833,-0.0224179385588423,4.63763357220558,3.5242863304733e-06,0.000366115462685998,4.1244024556503
"MME",1.9117635040151,-0.0201850392989345,4.63729621410102,3.53004143374323e-06,0.000366115462685998,4.12291214527141
"XPNPEP2",1.91079495457441,-0.0108662890185799,4.63494683843555,3.57037082041473e-06,0.000366115462685998,4.11253656915462
"NAALADL1",1.91071318577481,-0.00122958032646033,4.63474849478895,3.57379573617107e-06,0.000366115462685998,4.11166086239611
"CYP2J2",1.91064988377182,-0.0168661826211778,4.63459494538904,3.57644932646737e-06,0.000366115462685998,4.11098295238946
"ANPEP",1.90953575446354,-0.0206939976730314,4.63189244185633,3.62346347873759e-06,0.000366115462685998,4.09905526201934
"GK",1.90931303775787,-0.0226348731751814,4.63135220592555,3.63293250089488e-06,0.000366115462685998,4.09667172694452
"FEZ2",1.90923663100567,-0.00782672181221103,4.63116686880515,3.63618647200373e-06,0.000366115462685998,4.09585407876543
"STARD3NL",1.9090874029686,-0.00862974208381031,4.63080489170398,3.6425497780558e-06,0.000366115462685998,4.0942572457705
"SYNJ1",1.9056898345318,-0.017658728383535,4.62256353171565,3.79034933997728e-06,0.000366115462685998,4.05793491689995
"REPIN1",1.90515734951373,-0.0299949646535254,4.62127190189157,3.81402817975832e-06,0.000366115462685998,4.05224815274705
"IFRD1",1.90509033937957,-0.0205820228473037,4.62110935781079,3.81701804938025e-06,0.000366115462685998,4.05153261922303
"CDK5",1.90459674848155,-0.0165634716380224,4.61991207205976,3.83911049929398e-06,0.000366115462685998,4.04626283614174
"PTPN2",1.90385563322326,-0.0129180500167852,4.61811437533929,3.87251212569981e-06,0.000366115462685998,4.03835294375728
"DGAT1",1.90341484889085,-0.0268680203125376,4.61704518058187,3.89250992901895e-06,0.000366115462685998,4.03364993084349
"ATP8B4",1.90274671164785,0.00123934864041037,4.61542450401756,3.92301128075281e-06,0.000366115462685998,4.02652321915312
"CCR9",1.90259560464764,-0.00134670720841634,4.61505796918282,3.92994121060351e-06,0.000366115462685998,4.02491177742703
"GBA3",1.90192221804535,-0.0112712584157311,4.61342455943581,3.96096635061788e-06,0.000366115462685998,4.01773217518259
"CYP4V2",1.90155211349492,-0.0201797083954119,4.61252681009237,3.97811811522191e-06,0.000366115462685998,4.01378722789299
"TPST2",1.90152718647629,-0.00162745933159738,4.61246634551666,3.97927586368075e-06,0.000366115462685998,4.0135215582025
"DNAJB6",1.9005751565984,-0.00472269922040247,4.61015704076261,4.02373588143511e-06,0.000366115462685998,4.00337752478293
"LZTR1",1.89999525546393,-0.0267901321552428,4.60875039536438,4.05105029774433e-06,0.000366115462685998,3.99720107333774
"SOAT2",1.8984613323268,-0.0139392223981128,4.60502961298643,4.12416027643602e-06,0.000366115462685998,3.98087254456719
"DNAJB14",1.89825827270446,-0.0126824484958736,4.60453705853818,4.13393277437055e-06,0.000366115462685998,3.97871197432959
"SGTB",1.89789914412854,0.00204277141689167,4.60366593322274,4.15127063967548e-06,0.000366115462685998,3.97489138404585
"MMP13",1.89657495720159,-0.0130482310405552,4.60045390045289,4.21580332514411e-06,0.000366115462685998,3.96081026470525
"MYLK2",1.89653320845843,-0.0343468497219154,4.60035263202289,4.21785345108126e-06,0.000366115462685998,3.96036647735052
"TNFSF13B",1.89500059954257,-0.00928946598235523,4.59663503750436,4.29377894426684e-06,0.000366115462685998,3.94408167203946
"CTNNB1",1.89488610666986,-0.0313926715620144,4.59635731624647,4.29950319118393e-06,0.000366115462685998,3.9428656513334
"ABCA4",1.89392977246956,-0.0136581259549639,4.5940375706518,4.34760304136393e-06,0.000366115462685998,3.93271136329767
"GDA",1.8933213717462,-0.02506194623148,4.59256179482224,4.3784710844725e-06,0.000366115462685998,3.92625407588046
"HIF1A",1.89201338015079,-0.0079298151014606,4.58938904648763,4.44554637267369e-06,0.000366115462685998,3.9123786751205
"SMARCAD1",1.89143839543142,-0.0129845790762689,4.58799432666132,4.4753427309101e-06,0.000366115462685998,3.90628217205918
"PECR",1.8912403930115,-0.0181490352472087,4.58751403928772,4.48564765650257e-06,0.000366115462685998,3.90418320195694
"NDUFB3",1.89123443340321,-0.0109132204312209,4.5874995832795,4.48595817312318e-06,0.000366115462685998,3.90412002916781
"FBXO31",1.890789963336,-0.0210258731222931,4.58642144816727,4.50917476184126e-06,0.000366115462685998,3.89940913730653
"MAP3K14",1.89076826445799,-0.00537243266865252,4.58636881397656,4.51031112977872e-06,0.000366115462685998,3.89917918151041
"BST1",1.89017562158442,-0.012051572653445,4.58493126139846,4.54145406147933e-06,0.000366115462685998,3.89289961609843
"GPD1",1.89015051268585,-0.0155143155623537,4.5848703556431,4.54277805335812e-06,0.000366115462685998,3.89263360900287
"PHYHIPL",1.88921583177619,-0.0122535389351604,4.58260313365948,4.5923276895001e-06,0.000367483924259784,3.88273398604413
"PDSS1",1.88779968538579,-0.0332472990790461,4.57916803811497,4.66838862197653e-06,0.000370939639589867,3.86774427679422
"MGAT4A",1.88645960573178,-0.0216922601918604,4.57591745492668,4.74147419062577e-06,0.000374112260789025,3.85357007417684
"PCK2",1.88340167095966,-0.0196649621566841,4.56849993214632,4.9123746093781e-06,0.000384905018872313,3.82126357665027
"RIF1",1.88238635824965,-0.0133939270712224,4.56603712449444,4.97041113068933e-06,0.000386766543362536,3.81054858137894
"ATP2C1",1.87917352670487,-0.0165678385516033,4.55824387416411,5.158418556521e-06,0.000388822040087516,3.77668037279426
"MRPS31",1.87911086556022,-0.00470309065222304,4.55809187927132,5.16215218549204e-06,0.000388822040087516,3.77602040270272
"TAF9",1.8779302343583,-0.0129059223853055,4.55522806447864,5.23298500678537e-06,0.000388822040087516,3.76358967672559
"PNPO",1.8776451750691,-0.0149997845057253,4.55453660637735,5.25022630021258e-06,0.000388822040087516,3.76058949214319
"THOC2",1.87707929885875,-0.0192063844785552,4.5531639807349,5.2846135853355e-06,0.000388822040087516,3.75463512238565
"CACNA2D4",1.8767199555065,-0.019225453254409,4.55229233444421,5.30656207533138e-06,0.000388822040087516,3.75085490348715
"TPI1",1.87525779133449,-0.0167860217237562,4.54874561521612,5.39677367019192e-06,0.000388822040087516,3.73548069797238
"SLC36A1",1.87485085872133,-0.0235574384903042,4.54775853336083,5.42214033947558e-06,0.000388822040087516,3.73120405851931
"LGALS8",1.87371928908107,-0.0117549827799975,4.5450137254399,5.49327963617061e-06,0.000388822040087516,3.7193167586181
"GALC",1.87366424570601,-0.0243981693553235,4.54488020869778,5.4967627830179e-06,0.000388822040087516,3.71873870318169
"PICALM",1.87354631127916,-0.0162878219155908,4.54459413938533,5.50423279744566e-06,0.000388822040087516,3.71750023461591
"FHOD1",1.8728333043258,-0.0352101593756595,4.54286462397273,5.54960235524722e-06,0.000388822040087516,3.71001437226274
"SPAG9",1.87234607246325,-0.0252212368691558,4.54168276310613,5.58081121911961e-06,0.000388822040087516,3.70490056218372
"SIGLEC7",1.87234536836292,-0.00347443965459485,4.5416810551952,5.58085644048308e-06,0.000388822040087516,3.70489317316315
"CEP57",1.87215597717555,-0.0171838922459688,4.54122165577977,5.59303297443999e-06,0.000388822040087516,3.70290575136852
"TMEM65",1.87205640286437,-0.0296845559195988,4.54098012194187,5.5994451053427e-06,0.000388822040087516,3.70186092511649
"SLC25A15",1.87120905719268,-0.0332632825543669,4.53892474591492,5.65429576094803e-06,0.000388822040087516,3.69297203510029
"KTN1",1.87045819690027,-0.00955454875176769,4.53710341101445,5.70333017649673e-06,0.000388822040087516,3.68509866635886
"CIB2",1.87033441708518,-0.0140252627482812,4.53680316275325,5.7114525123529e-06,0.000388822040087516,3.68380103972204
"CCL25",1.87031778079308,-0.0166771867582877,4.53676280869574,5.7125450166887e-06,0.000388822040087516,3.68362664226127
"NR1H4",1.87019665967048,-0.0157919692777945,4.53646900952964,5.72050506554354e-06,0.000388822040087516,3.68235698203965
"HNF4G",1.86942938121454,-0.0384383624945555,4.53460784967832,5.77117760460766e-06,0.000389917346783163,3.67431584488736
"SCT",1.86739536942891,-0.0119543660373491,4.5296740201889,5.90759514819227e-06,0.000393087309877882,3.65301521304543
"CHML",1.86669361971206,-0.0187265021162441,4.52797181105144,5.95537225120432e-06,0.000393087309877882,3.64567171134072
"SLC16A3",1.86655975684699,-0.00670157169450187,4.52764710469727,5.96452791378484e-06,0.000393087309877882,3.64427120889084
"FGD5",1.86573409186982,-0.0097952573454531,4.52564431875397,6.02129844987216e-06,0.000393087309877882,3.63563514229769
"SCLY",1.86523943749906,-0.0344581443369637,4.52444445337523,6.05555688725911e-06,0.000393087309877882,3.63046312094787
"HKDC1",1.86494989645398,-0.0429377114176388,4.52374212403934,6.07569618851703e-06,0.000393087309877882,3.62743636570147
"CTSZ",1.86489863149423,-0.0240911672013372,4.52361777246379,6.07926864378961e-06,0.000393087309877882,3.62690050969119
"TMEM26",1.86453708760037,-0.0226331363083352,4.5227407883982,6.1045203678337e-06,0.000393087309877882,3.62312182679864
"PDE8A",1.8641502988597,-0.00741654084315283,4.52180256881247,6.13164641837342e-06,0.000393087309877882,3.61908010806557
"PAOX",1.86332755899348,-0.00251640858880722,4.51980687820595,6.18973048236937e-06,0.000394569090579512,3.61048574088326
"C12orf43",1.86270239553712,-0.0156987654763452,4.51829044161572,6.23421762876458e-06,0.000395008072278882,3.60395779995376
"UQCRC2",1.86197079753494,-0.00773137601548195,4.5165158305623,6.28666728869798e-06,0.000395008072278882,3.59632125391351
"THUMPD3",1.86163891834557,-0.0138365156677386,4.51571080310718,6.31059931177646e-06,0.000395008072278882,3.59285803084403
"ERF",1.85934727908136,-0.0228898057240909,4.51015205587633,6.47824590702119e-06,0.000395008072278882,3.56896118378573
"RASL11A",1.85838258482526,0.00129289129425722,4.50781203159395,6.55008592184277e-06,0.000395008072278882,3.55891031014565
"FAIM",1.8576808615735,-0.00713907814985204,4.5061098866519,6.60282087019542e-06,0.000395008072278882,3.55160253328603
"ACAD11",1.85730039400459,0.000810590858538112,4.50518700010596,6.63158281534933e-06,0.000395008072278882,3.54764148113364
"HSD17B4",1.85678018707825,0.0041859900804464,4.50392515280895,6.6711025711768e-06,0.000395008072278882,3.54222691400144
"CEP76",1.85664655352513,-0.021273522404312,4.50360100268856,6.68129093215e-06,0.000395008072278882,3.540836235738
"PPARGC1B",1.85662084864637,-0.000605543559011634,4.50353865128541,6.68325240505607e-06,0.000395008072278882,3.54056874541498
"UQCRH",1.8564926146773,-0.0137353319350516,4.50322759874255,6.69304583966329e-06,0.000395008072278882,3.53923437134101
"PLD1",1.85632670248621,-0.0206580726523113,4.50282515148692,6.7057371938419e-06,0.000395008072278882,3.53750806286027
"LPGAT1",1.85592777818947,-0.0326064732845346,4.50185749511775,6.73634696138409e-06,0.000395008072278882,3.53335790593496
"TNFRSF11B",1.85541295359426,-0.0288927970896096,4.50060870354846,6.7760474388526e-06,0.000395008072278882,3.5280033136859
"ATP6V1B2",1.85516716595556,-0.0173449403117984,4.5000125052823,6.79508008700344e-06,0.000395008072278882,3.52544744733116
"ZBTB2",1.85453342653542,-0.0183427958177211,4.49847526628407,6.84439011030889e-06,0.000395008072278882,3.51885895762312
"ACSL5",1.85448655741679,-0.0227580893664141,4.49836157754281,6.84805046570301e-06,0.000395008072278882,3.51837178570075
"IL21R",1.85421123078116,-0.00497465209772452,4.49769372759047,6.8695905913616e-06,0.000395008072278882,3.51551020522838
"RFK",1.85389212320152,-0.0177622659748534,4.49691967977133,6.8946369970737e-06,0.000395008072278882,3.51219412338471
"OSM",1.85386462185576,-0.00372898017816322,4.49685297074258,6.89679963120976e-06,0.000395008072278882,3.51190836336305
"HSPD1",1.8523509611627,-0.0282232610273345,4.49318133824901,7.01683576343178e-06,0.000396539334430942,3.49618680829302
"CX3CR1",1.85223514723084,0.00463582787179115,4.49290041254526,7.02610185873617e-06,0.000396539334430942,3.49498444200704
"CLCA1",1.85181183592684,-0.00693497005511035,4.49187360148664,7.06007001378962e-06,0.000396539334430942,3.49059031462119
"HGF",1.85098268008538,-0.00675842926949837,4.48986234787895,7.12706039434729e-06,0.000396539334430942,3.48198628163197
"FKBP3",1.85035078730599,-0.0162424864658909,4.48832958821101,7.17852094630515e-06,0.000396539334430942,3.47543180684579
"FOXP3",1.85003794327635,-0.0191313533793488,4.48757073366063,7.20412990177355e-06,0.000396539334430942,3.47218757777778
"OR2A7",1.8497629139868,-0.0118115576794862,4.48690360497001,7.2267155451545e-06,0.000396539334430942,3.46933594507921
"PLA2G12B",1.8491014276607,-0.0178274918668079,4.48529906129647,7.28131500389929e-06,0.000396539334430942,3.46247908061697
"EPB41L3",1.84888862439714,0.00397657143976034,4.48478287204692,7.29896361774945e-06,0.000396539334430942,3.46027371645484
"ORMDL1",1.84844024343455,-0.00293347415718948,4.48369525041593,7.33628361715476e-06,0.000396539334430942,3.45562779849037
"HMOX1",1.84824509393352,-0.0106938008404466,4.48322188326543,7.35258338567555e-06,0.000396539334430942,3.45360610077456
"LRRC40",1.84772529491924,-0.0290895392523462,4.4819610254261,7.39616849470655e-06,0.000396539334430942,3.4482221606054
"HEBP1",1.84749234879294,-0.0028593829254307,4.4813959763563,7.41578108056019e-06,0.000396539334430942,3.44580985788781
"RDH10",1.84735626708174,-0.00781833934624005,4.48106588782662,7.42726129872451e-06,0.000396539334430942,3.44440078745685
"NEURL2",1.84707896288626,-0.0128416268640163,4.48039324097823,7.45070804744835e-06,0.000396539334430942,3.44152973724729
"PRKAA1",1.84649869567903,-0.0144210511244495,4.47898570761043,7.50000027812367e-06,0.000397288747127086,3.4355233745631
"CTSC",1.84514544224338,-0.0187051111323143,4.47570316925215,7.6161701956719e-06,0.000400671339007621,3.42152314172477
"RARG",1.84491074946655,-0.00337220775365489,4.47513388339478,7.63649164858847e-06,0.000400671339007621,3.41909614610028
"YES1",1.84380236199242,-0.0014076917538744,4.47244530762338,7.73316671978778e-06,0.000400671339007621,3.40763830542644
"SMARCA5",1.84365430381992,-0.0197465029631941,4.47208616822076,7.74616880734017e-06,0.000400671339007621,3.40610829073819
"TDO2",1.84302980637806,-0.0207189082057129,4.47057134715801,7.80124092686579e-06,0.000400671339007621,3.39965616412559
"AQP11",1.8426754579642,-0.0220037273325823,4.46971181691035,7.83265585835125e-06,0.000400671339007621,3.39599611102412
"TOR1AIP2",1.84185470591507,-0.0170124367965403,4.46772094808053,7.90588519131864e-06,0.000400671339007621,3.3875212929864
"ABHD5",1.84145148468913,0.000146249652693669,4.46674286880422,7.94210081296277e-06,0.000400671339007621,3.38335914517891
"DENND1C",1.84065720599907,-0.00916289077847396,4.46481621545269,8.01390399217143e-06,0.000400671339007621,3.37516307241602
"REEP6",1.84046386869026,-0.0268000152117013,4.46434724407192,8.03147545948272e-06,0.000400671339007621,3.37316858150616
"DENR",1.84025298715027,-0.0241141693558317,4.46383571627834,8.05068342862414e-06,0.000400671339007621,3.37099334108555
"HOXA7",1.83989703126655,0.0115518676932824,4.46297228684868,8.08320503245441e-06,0.000400671339007621,3.36732222608831
"PDCD10",1.83981123352653,-0.0202409455413326,4.46276417034569,8.09106263179968e-06,0.000400671339007621,3.36643746599265
"TM4SF20",1.83979731938092,-0.0256724471529716,4.46273041930136,8.09233761643585e-06,0.000400671339007621,3.36629398497316
"MUC13",1.83975166182561,-0.0314997324399864,4.46261966940583,8.09652267072034e-06,0.000400671339007621,3.3658231772996
"SLC37A2",1.83936121293778,-0.00821286330045416,4.46167257153228,8.13239652055612e-06,0.000400689213718056,3.36179745704616
"MTTP",1.83872739896306,-0.0100773834702321,4.46013515168969,8.19095410050812e-06,0.000401819717895796,3.35526434225897
"NXT2",1.83820764688121,-0.0178016079453612,4.45887440769266,8.23927414812456e-06,0.00040244039053372,3.34990861458752
"CETN3",1.83728976096827,0.00641307633092951,4.45664792473067,8.32527390471278e-06,0.000403212125151586,3.34045405908339
"ACO2",1.83693184672749,0.000626212498607273,4.45577974498447,8.35904002278047e-06,0.000403212125151586,3.33676869316094
"PTGES3",1.83682674595582,-0.0145959361519844,4.45552480580943,8.36898020955782e-06,0.000403212125151586,3.33568662950604
"ZNF276",1.83642987624721,-0.0108638552374163,4.45456213318105,8.4066171993403e-06,0.000403212125151586,3.33160122077376
"KHK",1.83593795496549,-0.0147295128283946,4.45336889735845,8.45349293291567e-06,0.000403212125151586,3.32653856876469
"ANKRA2",1.83567679712885,-0.0063572584019162,4.452735416154,8.47848037103424e-06,0.000403212125151586,3.32385139061905
"ANXA6",1.83539805805756,0.0124664404954203,4.45205928877878,8.50522784596981e-06,0.000403212125151586,3.32098373246417
"ZNF37A",1.83453999365981,-0.0101760304963013,4.44997791272219,8.58807388445631e-06,0.000404840332032994,3.31215872855091
"OPA3",1.83387190214491,-0.0151237418499457,4.44835734707889,8.65311148444959e-06,0.000404840332032994,3.30529041142337
"SLC13A2",1.83377944679513,-0.0100597439176476,4.44813308145052,8.66214885035755e-06,0.000404840332032994,3.30434012093857
"SLC19A3",1.83356551492278,-0.0200793018549901,4.44761415457507,8.68309495275941e-06,0.000404840332032994,3.30214143324584
"KSR1",1.83253779979435,-0.00713710289328631,4.44512126282135,8.78439530196488e-06,0.000406495025403147,3.29158265328368
"SLC28A1",1.83191780612781,-0.00397953889010968,4.44361736640498,8.84605227326809e-06,0.000406495025403147,3.28521568028593
"CWF19L1",1.83177151065424,-0.0135687186735,4.44326250271797,8.8606612151853e-06,0.000406495025403147,3.28371362534742
"SYAP1",1.83175117253961,-0.0208244926478176,4.44321316928224,8.8626939864552e-06,0.000406495025403147,3.28350481795695
"CNKSR1",1.8307202927752,-0.017552910141381,4.44071260118443,8.96631499965288e-06,0.000409582721218961,3.27292401675249
"PSME2",1.82990314707667,-0.0141870729357325,4.43873048015001,9.04927356769574e-06,0.000411705458323835,3.26454118315182
"CCL28",1.82921503043239,0.00954268896272066,4.43706134026806,9.11970114856827e-06,0.000412061271502452,3.25748491966955
"FZD7",1.82877813620933,0.0063962860665136,4.43600158160946,9.16468802201829e-06,0.000412061271502452,3.25300618347653
"ATF1",1.82875907125032,-0.0132743432580601,4.4359553364217,9.16665595560714e-06,0.000412061271502452,3.25281076711683
"EHHADH",1.82829307088555,-0.0118249344140997,4.43482497603832,9.21488343333489e-06,0.000412585435628244,3.24803488389006
"SERPINA1",1.82785634157182,-0.0207328802885282,4.43376561739439,9.26030156927529e-06,0.000412980168403688,3.24356009481781
"SDHA",1.82746145174393,-0.0167401861930636,4.43280774729172,9.30155261783173e-06,0.000413186685775573,3.23951491923116
"SLC2A9",1.82668584882316,-0.017402577016937,4.4309263950844,9.38308538275518e-06,0.000415173930876967,3.23157233596985
"ECHDC1",1.82510082925832,-0.00382948968745661,4.42708166993306,9.55183389062811e-06,0.000420869814204746,3.215351384775
